1.521446	-0.209576	-0.872333
1.519350	-0.218300	-0.872568
1.517167	-0.227025	-0.872717
1.514897	-0.235752	-0.872779
1.512539	-0.244480	-0.872754
1.510094	-0.253208	-0.872641
1.507562	-0.261934	-0.872442
1.504943	-0.270659	-0.872154
1.502236	-0.279380	-0.871778
1.499443	-0.288098	-0.871315
1.496562	-0.296811	-0.870762
1.493594	-0.305519	-0.870122
1.490538	-0.314220	-0.869392
1.487396	-0.322914	-0.868574
1.484167	-0.331600	-0.867667
1.480851	-0.340276	-0.866670
1.477448	-0.348943	-0.865584
1.473959	-0.357599	-0.864408
1.470383	-0.366243	-0.863143
1.466720	-0.374874	-0.861788
1.462972	-0.383492	-0.860343
1.459137	-0.392096	-0.858808
1.455216	-0.400684	-0.857183
1.451209	-0.409255	-0.855467
1.447116	-0.417810	-0.853662
1.442938	-0.426347	-0.851766
1.438675	-0.434864	-0.849779
1.434326	-0.443362	-0.847702
1.429893	-0.451839	-0.845535
1.425374	-0.460295	-0.843277
1.420771	-0.468727	-0.840928
1.416084	-0.477137	-0.838489
1.411313	-0.485521	-0.835959
1.406457	-0.493881	-0.833338
1.401519	-0.502214	-0.830627
1.396496	-0.510521	-0.827825
1.391391	-0.518799	-0.824933
1.386203	-0.527048	-0.821950
1.380933	-0.535268	-0.818876
1.375580	-0.543457	-0.815712
1.370146	-0.551614	-0.812458
1.364629	-0.559738	-0.809113
1.359032	-0.567829	-0.805678
1.353354	-0.575886	-0.802153
1.347595	-0.583908	-0.798538
1.341756	-0.591893	-0.794833
1.335837	-0.599841	-0.791038
1.329838	-0.607752	-0.787153
1.323761	-0.615623	-0.783179
1.317605	-0.623455	-0.779116
1.311370	-0.631246	-0.774963
1.305058	-0.638996	-0.770721
1.298668	-0.646703	-0.766390
1.292201	-0.654367	-0.761970
1.285657	-0.661987	-0.757462
1.279037	-0.669561	-0.752865
1.272342	-0.677090	-0.748180
1.265571	-0.684572	-0.743408
1.258725	-0.692006	-0.738547
1.251805	-0.699391	-0.733600
1.244811	-0.706727	-0.728565
1.237744	-0.714013	-0.723443
1.230604	-0.721247	-0.718234
1.223391	-0.728430	-0.712939
1.216107	-0.735559	-0.707558
1.208751	-0.742635	-0.702091
1.201325	-0.749656	-0.696538
1.193828	-0.756621	-0.690901
1.186262	-0.763530	-0.685178
1.178627	-0.770382	-0.679371
1.170923	-0.777176	-0.673480
1.163151	-0.783910	-0.667505
1.155312	-0.790585	-0.661446
1.147406	-0.797200	-0.655304
1.139434	-0.803753	-0.649080
1.131397	-0.810244	-0.642773
1.123294	-0.816671	-0.636384
1.115128	-0.823035	-0.629914
1.106897	-0.829334	-0.623363
1.098604	-0.835568	-0.616731
1.090248	-0.841735	-0.610018
1.081831	-0.847836	-0.603226
1.073352	-0.853868	-0.596355
1.064814	-0.859831	-0.589404
1.056215	-0.865725	-0.582375
1.047558	-0.871549	-0.575269
1.038843	-0.877302	-0.568085
1.030070	-0.882983	-0.560823
1.021240	-0.888591	-0.553486
1.012354	-0.894126	-0.546072
1.003413	-0.899586	-0.538584
0.994417	-0.904972	-0.531020
0.985367	-0.910283	-0.523382
0.976264	-0.915516	-0.515670
0.967109	-0.920673	-0.507885
0.957902	-0.925752	-0.500028
0.948645	-0.930752	-0.492098
0.939337	-0.935673	-0.484097
0.929981	-0.940514	-0.476026
0.920576	-0.945274	-0.467884
0.911123	-0.949953	-0.459672
0.901623	-0.954550	-0.451391
0.892078	-0.959064	-0.443042
0.882487	-0.963494	-0.434626
0.872852	-0.967841	-0.426142
0.863174	-0.972102	-0.417592
0.853453	-0.976278	-0.408976
0.843690	-0.980368	-0.400295
0.833886	-0.984371	-0.391550
0.824043	-0.988286	-0.382741
0.814160	-0.992113	-0.373869
0.804239	-0.995852	-0.364935
0.794280	-0.999502	-0.355939
0.784285	-1.003061	-0.346883
0.774254	-1.006530	-0.337766
0.764189	-1.009907	-0.328590
0.754090	-1.013193	-0.319356
0.743958	-1.016387	-0.310063
0.733794	-1.019487	-0.300714
0.723599	-1.022495	-0.291308
0.713374	-1.025408	-0.281847
0.703120	-1.028226	-0.272331
0.692838	-1.030949	-0.262761
0.682529	-1.033577	-0.253138
0.672193	-1.036108	-0.243463
0.661832	-1.038543	-0.233736
0.651446	-1.040880	-0.223959
0.641038	-1.043120	-0.214132
0.630606	-1.045261	-0.204256
0.620154	-1.047304	-0.194332
0.609681	-1.049247	-0.184360
0.599188	-1.051091	-0.174342
0.588677	-1.052834	-0.164279
0.578149	-1.054477	-0.154171
0.567604	-1.056019	-0.144019
0.557044	-1.057459	-0.133824
0.546469	-1.058797	-0.123588
0.535881	-1.060033	-0.113310
0.525281	-1.061166	-0.102992
0.514669	-1.062196	-0.092635
0.504047	-1.063122	-0.082240
0.493416	-1.063945	-0.071807
0.482777	-1.064663	-0.061338
0.472130	-1.065276	-0.050833
0.461477	-1.065785	-0.040294
0.450820	-1.066188	-0.029721
0.440158	-1.066485	-0.019115
0.429493	-1.066676	-0.008478
0.418826	-1.066761	0.002189
0.408158	-1.066739	0.012887
0.397491	-1.066610	0.023613
0.386825	-1.066374	0.034367
0.376161	-1.066030	0.045147
0.365501	-1.065579	0.055954
0.354845	-1.065019	0.066785
0.344195	-1.064351	0.077639
0.333551	-1.063575	0.088517
0.322916	-1.062690	0.099416
0.312289	-1.061696	0.110335
0.301672	-1.060592	0.121274
0.291066	-1.059379	0.132232
0.280472	-1.058057	0.143207
0.269892	-1.056625	0.154199
0.259325	-1.055083	0.165206
0.248774	-1.053431	0.176228
0.238240	-1.051669	0.187262
0.227723	-1.049796	0.198309
0.217226	-1.047813	0.209367
0.206747	-1.045719	0.220436
0.196290	-1.043515	0.231513
0.185855	-1.041200	0.242598
0.175443	-1.038774	0.253690
0.165055	-1.036237	0.264787
0.154693	-1.033589	0.275889
0.144357	-1.030830	0.286995
0.134049	-1.027960	0.298103
0.123769	-1.024979	0.309213
0.113519	-1.021887	0.320323
0.103300	-1.018684	0.331431
0.093114	-1.015370	0.342538
0.082960	-1.011944	0.353463
0.072840	-1.008410	0.364121
0.062756	-1.004768	0.374512
0.052709	-1.001023	0.384635
0.042698	-0.997177	0.394491
0.032727	-0.993232	0.404080
0.022794	-0.989191	0.413403
0.012902	-0.985057	0.422459
0.003052	-0.980833	0.431249
-0.006756	-0.976520	0.439772
-0.016522	-0.972122	0.448031
-0.026243	-0.967642	0.456024
-0.035919	-0.963082	0.463753
-0.045550	-0.958444	0.471218
-0.055135	-0.953732	0.478420
-0.064672	-0.948948	0.485358
-0.074161	-0.944094	0.492035
-0.083602	-0.939174	0.498449
-0.092994	-0.934189	0.504603
-0.102336	-0.929143	0.510497
-0.111627	-0.924038	0.516193
-0.120868	-0.918877	0.521870
-0.130056	-0.913658	0.527530
-0.139193	-0.908383	0.533170
-0.148277	-0.903051	0.538791
-0.157307	-0.897663	0.544392
-0.166284	-0.892219	0.549971
-0.175206	-0.886719	0.555529
-0.184073	-0.881164	0.561065
-0.192885	-0.875553	0.566577
-0.201641	-0.869888	0.572066
-0.210339	-0.864167	0.577530
-0.218981	-0.858392	0.582970
-0.227565	-0.852562	0.588383
-0.236091	-0.846678	0.593770
-0.244557	-0.840740	0.599130
-0.252965	-0.834749	0.604463
-0.261312	-0.828704	0.609767
-0.269599	-0.822607	0.615041
-0.277825	-0.816456	0.620286
-0.285990	-0.810254	0.625501
-0.294093	-0.803999	0.630684
-0.302133	-0.797692	0.635835
-0.310109	-0.791333	0.640955
-0.318023	-0.784924	0.646041
-0.325872	-0.778463	0.651093
-0.333657	-0.771952	0.656110
-0.341376	-0.765391	0.661093
-0.349030	-0.758780	0.666040
-0.356618	-0.752120	0.670950
-0.364139	-0.745411	0.675824
-0.371593	-0.738652	0.680659
-0.378980	-0.731846	0.685457
-0.386298	-0.724991	0.690215
-0.393548	-0.718089	0.694933
-0.400729	-0.711140	0.699612
-0.407840	-0.704144	0.704249
-0.414882	-0.697101	0.708845
-0.421853	-0.690013	0.713398
-0.428753	-0.682879	0.717909
-0.435582	-0.675700	0.722376
-0.442339	-0.668476	0.726799
-0.449024	-0.661208	0.731178
-0.455636	-0.653896	0.735511
-0.462175	-0.646541	0.739798
-0.468640	-0.639143	0.744039
-0.475031	-0.631703	0.748232
-0.481348	-0.624220	0.752378
-0.487591	-0.616696	0.756475
-0.493758	-0.609132	0.760523
-0.499849	-0.601526	0.764522
-0.505864	-0.593881	0.768470
-0.511803	-0.586197	0.772368
-0.517665	-0.578473	0.776214
-0.523450	-0.570711	0.780008
-0.529157	-0.562911	0.783750
-0.534786	-0.555073	0.787439
-0.540337	-0.547199	0.791074
-0.545809	-0.539288	0.794654
-0.551201	-0.531341	0.798180
-0.556515	-0.523360	0.801651
-0.561748	-0.515343	0.805066
-0.566902	-0.507292	0.808424
-0.571975	-0.499208	0.811725
-0.576967	-0.491091	0.814969
-0.581878	-0.482941	0.818154
-0.586707	-0.474760	0.821281
-0.591455	-0.466547	0.824349
-0.596120	-0.458303	0.827357
-0.600703	-0.450030	0.830305
-0.605204	-0.441727	0.833192
-0.609621	-0.433395	0.836017
-0.613955	-0.425035	0.838782
-0.618205	-0.416647	0.841483
-0.622372	-0.408232	0.844122
-0.626454	-0.399791	0.846698
-0.630452	-0.391324	0.849211
-0.634365	-0.382832	0.851659
-0.638193	-0.374315	0.854042
-0.641937	-0.365775	0.856360
-0.645594	-0.357211	0.858613
-0.649166	-0.348625	0.860799
-0.652653	-0.340017	0.862919
-0.656053	-0.331388	0.864972
-0.659367	-0.322738	0.866958
-0.662594	-0.314069	0.868875
-0.665735	-0.305380	0.870725
-0.668789	-0.296673	0.872506
-0.671755	-0.287948	0.874217
-0.674635	-0.279205	0.875860
-0.677427	-0.270447	0.877432
-0.680131	-0.261672	0.878934
-0.682748	-0.252883	0.880365
-0.685277	-0.244079	0.881725
-0.687718	-0.235262	0.883013
-0.690070	-0.226432	0.884230
-0.692335	-0.217590	0.885374
-0.694511	-0.208736	0.886446
-0.696598	-0.199872	0.887445
-0.698597	-0.190997	0.888370
-0.700507	-0.182113	0.889222
-0.702328	-0.173221	0.890000
-0.704060	-0.164321	0.890703
-0.705703	-0.155414	0.891332
-0.707257	-0.146501	0.891886
-0.708722	-0.137582	0.892364
-0.710098	-0.128658	0.892767
-0.711385	-0.119731	0.893094
-0.712582	-0.110800	0.893345
-0.713690	-0.101866	0.893520
-0.714709	-0.092931	0.893617
-0.715638	-0.083995	0.893638
-0.716478	-0.075059	0.893581
-0.717229	-0.066123	0.893447
-0.717890	-0.057188	0.893235
-0.718462	-0.048256	0.892945
-0.718944	-0.039326	0.892577
-0.719337	-0.030401	0.892130
-0.719641	-0.021479	0.891604
-0.719856	-0.012563	0.891000
-0.719982	-0.003653	0.890317
-0.720018	0.005250	0.889554
-0.719966	0.014145	0.888712
-0.719824	0.023032	0.887790
-0.719594	0.031910	0.886788
-0.719275	0.040778	0.885706
-0.718867	0.049635	0.884544
-0.718371	0.058481	0.883302
-0.717786	0.067314	0.881979
-0.717113	0.076134	0.880575
-0.716352	0.084939	0.879091
-0.715502	0.093730	0.877526
-0.714565	0.102505	0.875880
-0.713540	0.111264	0.874153
-0.712427	0.120006	0.872345
-0.711227	0.128729	0.870455
-0.709940	0.137434	0.868485
-0.708566	0.146119	0.866432
-0.707104	0.154783	0.864299
-0.705557	0.163426	0.862083
-0.703922	0.172047	0.859787
-0.702202	0.180645	0.857408
-0.700395	0.189219	0.854948
-0.698503	0.197768	0.852407
-0.696525	0.206292	0.849783
-0.694463	0.214790	0.847078
-0.692315	0.223261	0.844291
-0.690082	0.231704	0.841423
-0.687765	0.240118	0.838473
-0.685364	0.248503	0.835441
-0.682879	0.256857	0.832328
-0.680310	0.265180	0.829133
-0.677658	0.273472	0.825857
-0.674924	0.281730	0.822499
-0.672106	0.289955	0.819060
-0.669207	0.298146	0.815540
-0.666225	0.306301	0.811938
-0.663162	0.314421	0.808256
-0.660018	0.322503	0.804492
-0.656793	0.330548	0.800647
-0.653488	0.338555	0.796722
-0.650102	0.346522	0.792716
-0.646637	0.354449	0.788630
-0.643092	0.362335	0.784463
-0.639469	0.370180	0.780216
-0.635767	0.377982	0.775889
-0.631987	0.385741	0.771482
-0.628130	0.393456	0.766995
-0.624195	0.401126	0.762429
-0.620184	0.408750	0.757784
-0.616097	0.416328	0.753059
-0.611933	0.423859	0.748256
-0.607695	0.431341	0.743374
