0.254445	-0.860383	0.030210
0.245841	-0.860081	0.037106
0.237240	-0.859710	0.044009
0.228643	-0.859269	0.050918
0.220050	-0.858760	0.057833
0.211463	-0.858182	0.064752
0.202881	-0.857534	0.071676
0.194305	-0.856818	0.078603
0.185737	-0.856032	0.085534
0.177177	-0.855176	0.092467
0.168625	-0.854252	0.099402
0.160083	-0.853258	0.106339
0.151550	-0.852194	0.113277
0.143028	-0.851061	0.120215
0.134518	-0.849859	0.127153
0.126019	-0.848588	0.134090
0.117533	-0.847247	0.141027
0.109061	-0.845837	0.147961
0.100602	-0.844357	0.154893
0.092159	-0.842808	0.161822
0.083731	-0.841190	0.168468
0.075319	-0.839505	0.174813
0.066924	-0.837757	0.180859
0.058546	-0.835948	0.186610
0.050187	-0.834082	0.192068
0.041846	-0.832162	0.197235
0.033524	-0.830189	0.202116
0.025222	-0.828168	0.206712
0.016941	-0.826101	0.211026
0.008680	-0.823991	0.215062
0.000440	-0.821840	0.218822
-0.007779	-0.819652	0.222310
-0.015975	-0.817429	0.225527
-0.024150	-0.815174	0.228477
-0.032301	-0.812889	0.231164
-0.040430	-0.810577	0.233588
-0.048536	-0.808241	0.235755
-0.056618	-0.805884	0.237666
-0.064677	-0.803507	0.239324
-0.072712	-0.801114	0.240732
-0.080723	-0.798707	0.241894
-0.088710	-0.796288	0.242811
-0.096673	-0.793860	0.243487
-0.104612	-0.791425	0.243925
-0.112526	-0.788985	0.244292
-0.120416	-0.786542	0.244706
-0.128281	-0.784095	0.245166
-0.136122	-0.781644	0.245673
-0.143939	-0.779187	0.246225
-0.151731	-0.776725	0.246822
-0.159498	-0.774257	0.247463
-0.167241	-0.771782	0.248148
-0.174958	-0.769300	0.248875
-0.182651	-0.766812	0.249645
-0.190319	-0.764315	0.250456
-0.197963	-0.761811	0.251307
-0.205581	-0.759298	0.252199
-0.213174	-0.756776	0.253130
-0.220741	-0.754244	0.254100
-0.228284	-0.751703	0.255109
-0.235801	-0.749152	0.256155
-0.243292	-0.746591	0.257238
-0.250758	-0.744018	0.258357
-0.258199	-0.741435	0.259512
-0.265613	-0.738840	0.260702
-0.273001	-0.736233	0.261926
-0.280364	-0.733613	0.263185
-0.287700	-0.730981	0.264476
-0.295010	-0.728337	0.265800
